DEPTH,SP,GR,CALI,BitSize,LL8,ILM,ILD,RHOB,NPHI,DT,PHIX,RHOMAT,MBVI,MPHI,DEPT,vshgr,vshnd,vshsp,vshnmphi,vsh,PHISw,PHISwshc,PHISrhg,PHISrhgshc,PHID,PHIDshc,PHIN,PHINshc,PHIxND,PHIT,CBWa,CBW,PHIE,Swb,Qv,Mstarapp,Sw_archie,BVW,Sw_dw,CBVWE,Sw_ws,WSCBVWE,matrix
4723.5,-54.1042,44.3167,9.7777,10,0.204,0.1807,0.175,2.1055,0.387313,40,0.39221090000000003,2.754357,0.05501,0.36178,4723.5,-0.009110666666666703,0.17214184587813638,-0.08208399999999998,0.07979062500000009,0.07979062500000009,-0.1169811320754717,0.0,-0.2421875,0.0,0.351290322580645,0.351290322580645,0.387313,0.36178,0.3565351612903225,0.3693016612903225,0.007521661290322501,0.01715498437500002,0.3521466769153225,0.046452497167386975,0.17061427137264995,1.8287259617854608,1.0,0.3693016612903225,0.9761166784464371,0.34332652658846075,1.0,0.3521466769153225,0.6306983387096774
4724.0,-54.625,42.415,9.916,10,0.27399999999999997,0.184,0.175,2.1180000000000003,0.36188000000000003,40,0.3652606,2.703808,0.05653,0.35618,4724.0,-0.03446666666666668,0.12479211469534127,-0.0925,0.01781250000000012,0.01781250000000012,-0.1169811320754717,0.0,-0.2421875,0.0,0.34322580645161266,0.34322580645161266,0.36188000000000003,0.35618,0.3497029032258063,0.35255290322580635,0.0,0.0038296875000000258,0.34872321572580633,0.010862731422600524,0.03989746773150777,1.7049236187441623,1.0,0.35255290322580635,1.0,0.34872321572580633,1.0,0.34872321572580633,0.6474470967741937
4724.5,-55.1772,42.0913,9.9998,10,0.2142,0.1873,0.1773,2.1162,0.343672,40,0.3646506,2.699435,0.0546,0.35068,4724.5,-0.03878266666666671,0.07085949820788533,-0.10354399999999998,-0.021900000000000044,0.0,-0.1169811320754717,0.0,-0.2421875,0.0,0.3443870967741935,0.3443870967741935,0.343672,0.343672,0.34402954838709676,0.34402954838709676,0.0,0.0,0.34402954838709676,0.0,0.0,1.6650418573254047,1.0,0.34402954838709676,1.0,0.34402954838709676,1.0,0.34402954838709676,0.6559704516129032
4725.0,-56.063,42.898,9.943999999999999,10,0.17,0.18899999999999997,0.179,2.112,0.36768,40,0.3677144,2.700543,0.050485,0.34765,4725.0,-0.028026666666666623,0.1297204301075271,-0.12126000000000005,0.06259374999999998,0.06259374999999998,-0.1169811320754717,0.0,-0.2421875,0.0,0.3470967741935483,0.3470967741935483,0.36768,0.34765,0.3473733870967741,0.3573883870967741,0.009738387096774104,0.013457656249999995,0.3439307308467741,0.037655549916779774,0.1383041731650618,1.7819700170961756,1.0,0.3573883870967741,0.9916097985902889,0.34093217029754036,1.0,0.3439307308467741,0.642611612903226
4725.5,-55.99,42.1353,9.7978,10,0.1598,0.1898,0.1803,2.1180000000000003,0.371488,40,0.3683494,2.71165,0.04637,0.34462,4725.5,-0.03819599999999999,0.15148100358423,-0.11980000000000005,0.08396250000000001,0.08396250000000001,-0.1169811320754717,0.0,-0.2421875,0.0,0.34322580645161266,0.34322580645161266,0.371488,0.34462,0.3439229032258063,0.3573569032258063,0.01273690322580634,0.0180519375,0.3393049657258063,0.0505151498041535,0.18553589155949182,1.8040740277010345,1.0,0.3573569032258063,0.9877975230641088,0.33494432635631194,1.0,0.3393049657258063,0.6426430967741936
4726.0,-56.25,42.236999999999995,9.842,10,0.16899999999999998,0.18899999999999997,0.182,2.128,0.36073,40,0.3610018,2.708768,0.04161,0.34069,4726.0,-0.03684000000000007,0.14023566308243735,-0.125,0.062625,0.062625,-0.1169811320754717,0.0,-0.2421875,0.0,0.336774193548387,0.336774193548387,0.36073,0.34069,0.33873209677419347,0.3487520967741935,0.008062096774193506,0.013464375,0.3352877217741935,0.0386072947647903,0.14179981416775891,1.7574764799876927,1.0,0.3487520967741935,1.0,0.3352877217741935,1.0,0.3352877217741935,0.6512479032258065
4726.5,-54.2605,42.7742,10.0325,10,0.14800000000000002,0.1888,0.1822,2.1125,0.373578,40,0.3699438,2.706999,0.05019,0.34164,4726.5,-0.029677333333333326,0.1470356630824369,-0.08521000000000001,0.09980625000000007,0.09980625000000007,-0.1169811320754717,0.0,-0.2421875,0.0,0.3467741935483872,0.3467741935483872,0.373578,0.34164,0.3442070967741936,0.3601760967741936,0.0185360967741936,0.021458343750000015,0.3387177530241936,0.05957736768815325,0.21882029596357455,1.8388910079359635,1.0,0.3601760967741936,0.9791563646101387,0.3312103737868889,1.0,0.3387177530241936,0.6398239032258064
4727.0,-54.313,44.855,10.055,10,0.163,0.188,0.183,2.09,0.39712,40,0.39326809999999995,2.731693,0.07729,0.34841,4727.0,-0.001933333333333375,0.17049462365591359,-0.08626000000000004,0.15221874999999993,0.15221874999999993,-0.1169811320754717,0.0,-0.2421875,0.0,0.36129032258064525,0.36129032258064525,0.39712,0.34841,0.35485016129032265,0.3792051612903226,0.030795161290322615,0.03272703124999998,0.34647813004032263,0.08630428746971586,0.3169849635838121,1.9734835302546807,0.9690546428966779,0.3674705221587707,0.951119208958031,0.3279422817892542,1.0,0.34647813004032263,0.6207948387096773
4727.5,-54.2608,45.0165,10.0435,10,0.2165,0.1882,0.1842,2.0748,0.405085,40,0.40277959999999996,2.732228,0.10092000000000001,0.36001,4727.5,0.00022000000000000833,0.16428987455197153,-0.08521600000000007,0.14085937499999993,0.14085937499999993,-0.1169811320754717,0.0,-0.2421875,0.0,0.37109677419354825,0.37109677419354825,0.405085,0.36001,0.3655533870967741,0.3880908870967741,0.028080887096774088,0.030284765624999984,0.3578061214717741,0.07803524027980646,0.2866137769462303,2.0185109848379374,0.9459664066005545,0.3671209419013569,0.9371846071913731,0.33342803995334175,0.9781611055053436,0.34933064553413007,0.6119091129032259
4728.0,-54.0,45.824,10.011000000000001,10,0.214,0.18899999999999997,0.185,2.079,0.38376,40,0.3909882,2.707522,0.10974,0.364545,4728.0,0.010986666666666641,0.11288172043010782,-0.08,0.060046874999999944,0.060046874999999944,-0.1169811320754717,0.0,-0.2421875,0.0,0.3683870967741934,0.3683870967741934,0.38376,0.364545,0.36646604838709673,0.3760735483870967,0.011528548387096715,0.012910078124999988,0.3631634702620967,0.034328599233763524,0.12608469517596305,1.9043548701851603,0.9710224124536837,0.3651758442148558,0.9591667006909711,0.34780714649859784,0.9835976656214738,0.3569949861705327,0.6239264516129033
4728.5,-53.2297,46.3573,10.1195,10,0.158,0.1917,0.1885,2.096,0.378228,40,0.387571,2.726311,0.11855999999999998,0.36908,4728.5,0.01809733333333336,0.1291996415770611,-0.06459400000000003,0.028587499999999967,0.028587499999999967,-0.1169811320754717,0.0,-0.2421875,0.0,0.3574193548387096,0.3574193548387096,0.378228,0.36908,0.3632496774193548,0.36782367741935484,0.0,0.006146312499999993,0.36167736491935487,0.016709942500500286,0.061373550147984506,1.8589023982663004,0.9813619974817636,0.3609681787933459,0.9709444554457352,0.3509900476719833,0.9871543068146565,0.3569524148129211,0.6321763225806452
4729.0,-50.938,46.534,10.167,10,0.12300000000000001,0.195,0.191,2.106,0.39807,40,0.39210100000000003,2.75488,0.1217,0.3623,4729.0,0.02045333333333332,0.2029543010752686,-0.018760000000000047,0.1117812499999999,0.1117812499999999,-0.1169811320754717,0.0,-0.2421875,0.0,0.3509677419354839,0.3509677419354839,0.39807,0.3623,0.35663387096774196,0.37451887096774195,0.012218870967741935,0.024032968749999977,0.35048590221774195,0.06417024778457692,0.2356893759686732,1.9656096094120379,0.9592186382535877,0.35924548140994855,0.9603090731593986,0.3356209011097367,0.9854439440724632,0.34503438458601754,0.6254811290322582
4729.5,-49.5005,48.4958,10.0702,10,0.1767,0.2008,0.1933,2.1108,0.40276999999999996,40,0.3917183,2.76173,0.10820999999999999,0.34345,4729.5,0.0466106666666667,0.2249560931899635,0.009989999999999952,0.18537499999999996,0.18537499999999996,-0.1169811320754717,0.0,-0.2421875,0.0,0.3478709677419356,0.3478709677419356,0.40276999999999996,0.34345,0.3456604838709678,0.3753204838709678,0.0318704838709678,0.03985562499999999,0.3354648588709678,0.10619091340003184,0.3900260787026652,2.031868558054401,0.9516618495219412,0.3571781858441151,0.9567059708619948,0.3192157229061679,1.0,0.3354648588709678,0.6246795161290323
4730.0,-48.563,47.46,10.041,10,0.26,0.205,0.195,2.11,0.40392,40,0.39178509999999994,2.760597,0.09922,0.32666999999999996,4730.0,0.03280000000000001,0.226659498207885,0.028739999999999953,0.24140625000000013,0.24140625000000013,-0.1169811320754717,0.0,-0.2421875,0.0,0.3483870967741936,0.3483870967741936,0.40392,0.32666999999999996,0.3375285483870968,0.3761535483870968,0.04948354838709684,0.051902343750000024,0.3242512046370968,0.13798180017854755,0.5067900701940612,2.0816072432305335,0.9456157017286445,0.3556967016157842,0.9546627948194302,0.3071974540344716,1.0,0.3242512046370968,0.6238464516129032
4730.5,-48.7813,50.696000000000005,10.1517,10,0.3042,0.2103,0.196,2.101,0.381713,40,0.3826965,2.7215689999999997,0.08718,0.31756,4730.5,0.07594666666666673,0.1481991935483872,0.024373999999999965,0.20047812500000003,0.20047812500000003,-0.1169811320754717,0.0,-0.2421875,0.0,0.35419354838709677,0.35419354838709677,0.381713,0.31756,0.3358767741935484,0.3679532741935484,0.05039327419354839,0.04310279687500001,0.3248504773185484,0.11714203921535804,0.4302482080956112,2.017782821388583,0.962097723566576,0.35400700748048103,0.9612405785265984,0.3105888212815625,1.0,0.3248504773185484,0.6320467258064517
4731.0,-50.188,50.531000000000006,10.205,10,0.265,0.212,0.196,2.0909999999999997,0.39443,40,0.39327690000000004,2.733365,0.0785,0.3184,4731.0,0.07374666666666675,0.1648862007168453,-0.0037600000000000476,0.23759374999999996,0.23759374999999996,-0.1169811320754717,0.0,-0.2421875,0.0,0.3606451612903227,0.3606451612903227,0.39443,0.3184,0.3395225806451614,0.37753758064516135,0.059137580645161336,0.05108265624999999,0.3264549243951614,0.13530482492022788,0.49695787147425846,2.0916982378702085,0.940087811773231,0.35491847805086946,0.9353551768863849,0.30204907427561273,1.0,0.3264549243951614,0.6224624193548387
4731.5,-52.5522,50.7157,10.2073,10,0.2043,0.2105,0.1968,2.075,0.391183,40,0.3935143,2.707622,0.06982000000000001,0.31924,4731.5,0.07620933333333331,0.12604596774193574,-0.051043999999999985,0.22482187499999992,0.22482187499999992,-0.1169811320754717,0.0,-0.2421875,0.0,0.37096774193548376,0.37096774193548376,0.391183,0.31924,0.34510387096774187,0.3810753709677419,0.06183537096774189,0.048336703124999984,0.3327386678427419,0.12684289462803333,0.4658782490805128,2.106481117750026,0.9303327026213899,0.3545268797748681,0.9168017682376159,0.30103387081003125,0.991876410639772,0.32964296801370346,0.6189246290322581
4732.0,-52.813,51.638999999999996,10.224,10,0.18100000000000002,0.20800000000000002,0.196,2.08,0.40175,40,0.39505159999999995,2.719973,0.06546,0.33198,4732.0,0.08851999999999995,0.1647177419354838,-0.056260000000000046,0.21803124999999998,0.21803124999999998,-0.1169811320754717,0.0,-0.2421875,0.0,0.3677419354838709,0.3677419354838709,0.40175,0.33198,0.3498609677419354,0.3847459677419355,0.05276596774193548,0.04687671875,0.3378692489919355,0.12183810274898599,0.4474962680916649,2.117542674679833,0.9242211918076122,0.35559037684962475,0.9045361775023264,0.3011399282207237,0.9807764083330347,0.33047304961255314,0.6152540322580645
4732.5,-50.9167,49.211999999999996,10.1787,10,0.1985,0.2032,0.1933,2.0945,0.387587,40,0.3931898,2.738898,0.06989,0.34462,4732.5,0.056159999999999946,0.15240116487455205,-0.018333999999999975,0.1342718750000001,0.1342718750000001,-0.1169811320754717,0.0,-0.2421875,0.0,0.3583870967741935,0.3583870967741935,0.387587,0.34462,0.35150354838709674,0.37298704838709673,0.02836704838709675,0.02886845312500002,0.3441185952620967,0.07739800416619158,0.28427328758943693,1.9854034749991223,0.9570184796002584,0.35695549795800735,0.9309085511017219,0.31834837966874,0.9904655542858851,0.34056237049718197,0.6270129516129033
4733.0,-48.0,49.817,10.117,10,0.221,0.19899999999999998,0.19,2.122,0.38902,40,0.3836455,2.758137,0.07472000000000001,0.35200000000000004,4733.0,0.06422666666666667,0.2076362007168455,0.04,0.11568749999999982,0.11568749999999982,-0.1169811320754717,0.0,-0.2421875,0.0,0.34064516129032263,0.34064516129032263,0.38902,0.35200000000000004,0.3463225806451613,0.36483258064516133,0.012832580645161296,0.02487281249999996,0.3399597681451614,0.06817596294721118,0.25040187186176893,1.9140350699025244,0.9846901037074115,0.3592470316713265,0.9608555044555512,0.32567858081762713,1.0,0.3399597681451614,0.6351674193548387
4733.5,-47.3333,47.2987,10.1015,10,0.2182,0.1942,0.1855,2.1390000000000002,0.372448,40,0.3640595999999999,2.7338009999999997,0.07856,0.35501,4733.5,0.03064933333333329,0.19328745519713306,0.05333399999999997,0.05449375000000003,0.05449375000000003,-0.1169811320754717,0.0,-0.2421875,0.0,0.3296774193548385,0.3296774193548385,0.372448,0.35501,0.34234370967741923,0.35106270967741926,0.0,0.011716156250000005,0.33934655342741926,0.03337340004230471,0.12257636679742095,1.7806083028182198,1.0,0.35106270967741926,1.0,0.33934655342741926,1.0,0.33934655342741926,0.6489372903225807
4734.0,-47.75,51.747,10.164,10,0.179,0.19,0.183,2.134,0.37309000000000003,40,0.36448909999999995,2.7270369999999997,0.08498,0.35739,4734.0,0.08996,0.18575179211469528,0.045,0.04906250000000015,0.04906250000000015,-0.1169811320754717,0.0,-0.2421875,0.0,0.33290322580645165,0.33290322580645165,0.37309000000000003,0.35739,0.3451466129032258,0.3529966129032258,0.0,0.010548437500000032,0.3424481754032258,0.02988254593505646,0.10975489182202329,1.7728247819150742,1.0,0.3529966129032258,1.0,0.3424481754032258,1.0,0.3424481754032258,0.6470033870967742
4734.5,-49.9272,52.169,10.0937,10,0.15,0.1843,0.182,2.1068,0.376303,40,0.3806988,2.7257029999999998,0.0914,0.35977,4734.5,0.09558666666666663,0.1439814516129029,0.0014560000000000172,0.05166562500000006,0.05166562500000006,-0.1169811320754717,0.0,-0.2421875,0.0,0.3504516129032259,0.3504516129032259,0.376303,0.35977,0.35511080645161297,0.3633773064516129,0.003607306451612946,0.011108109375000013,0.3522691970766129,0.030569078414584894,0.11227644062802888,1.819009541609205,1.0,0.3633773064516129,0.989931410892286,0.34861050028688373,1.0,0.3522691970766129,0.636622693548387
4735.0,-51.438,51.248999999999995,10.067,10,0.14,0.18100000000000002,0.182,2.096,0.38527,40,0.39309390000000005,2.741111,0.1085,0.36302,4735.0,0.08331999999999994,0.14876075268817232,-0.02876000000000005,0.06953124999999998,0.06953124999999998,-0.1169811320754717,0.0,-0.2421875,0.0,0.3574193548387096,0.3574193548387096,0.38527,0.36302,0.3602196774193548,0.37134467741935484,0.008324677419354831,0.014949218749999995,0.35639545866935485,0.04025698941988076,0.14785893840711672,1.8708764294656872,0.9902057645365976,0.36770764021062846,0.9810584247562093,0.34936160552063494,1.0,0.35639545866935485,0.6286553225806452
4735.5,-51.1567,49.602,9.9663,10,0.1337,0.1815,0.1857,2.0797,0.407967,40,0.39508899999999997,2.719577,0.11859000000000001,0.35656,4735.5,0.061359999999999956,0.18142804659498177,-0.023134000000000016,0.1606468750000001,0.1606468750000001,-0.1169811320754717,0.0,-0.2421875,0.0,0.3679354838709678,0.3679354838709678,0.407967,0.35656,0.3622477419354839,0.3879512419354839,0.03139124193548393,0.034539078125000025,0.3534121638104839,0.08902943048380252,0.32699407650747836,2.0398055531925294,0.9424433267707176,0.365622059074509,0.9469115523769718,0.3328164346227032,0.9806264408615349,0.34589616748200586,0.6120487580645161
4736.0,-49.75,49.427,9.988,10,0.127,0.184,0.18899999999999997,2.0780000000000003,0.4177,40,0.39679570000000003,2.721341,0.11838,0.33775,4736.0,0.059026666666666665,0.20529569892473173,0.005,0.24984375000000006,0.24984375000000006,-0.1169811320754717,0.0,-0.2421875,0.0,0.36903225806451595,0.36903225806451595,0.4177,0.33775,0.353391129032258,0.393366129032258,0.05561612903225799,0.053716406250000015,0.33964972278225797,0.13655574866639064,0.5015523595321394,2.146263732823315,0.9225978950474956,0.36291876262814277,0.9395311789221116,0.3158633367077048,0.9892243779985339,0.33541095806762644,0.6066338709677421
4736.5,-47.3647,52.9185,10.0905,10,0.1373,0.193,0.196,2.0903,0.400115,40,0.3931531,2.731878,0.11724000000000001,0.31765,4736.5,0.10558000000000002,0.17937320788530475,0.05270600000000002,0.25770312500000003,0.25770312500000003,-0.1169811320754717,0.0,-0.2421875,0.0,0.36109677419354835,0.36109677419354835,0.400115,0.31765,0.33937338709677417,0.3806058870967742,0.06295588709677419,0.05540617187500001,0.32519971522177415,0.14557360711793788,0.53467383723243,2.1208149408072647,0.9332642723721432,0.355205876281925,0.9570791060959074,0.30886377032242046,1.0,0.32519971522177415,0.6193941129032259
4737.0,-43.563,54.566,10.048,10,0.214,0.203,0.201,2.1069999999999998,0.39269,40,0.39202909999999996,2.756329,0.119065,0.31283,4737.0,0.1275466666666667,0.18987365591397798,0.12873999999999997,0.24956249999999996,0.24956249999999996,-0.1169811320754717,0.0,-0.2421875,0.0,0.3503225806451614,0.3503225806451614,0.39269,0.31283,0.33157629032258074,0.3715062903225807,0.058676290322580704,0.053655937499999994,0.31785035282258073,0.14442807268057367,0.5304664310587875,2.0931704397950237,0.9418745110435365,0.3499123055471788,0.968772827530684,0.30624926182124174,1.0,0.31785035282258073,0.6284937096774192
4737.5,-37.0522,59.559,10.0298,10,0.32799999999999996,0.21899999999999997,0.2072,2.1457,0.376947,40,0.3725966,2.766711,0.12089000000000001,0.30801,4737.5,0.19411999999999996,0.21827213261648776,0.258956,0.21542812499999991,0.21542812499999991,-0.1169811320754717,0.0,-0.2421875,0.0,0.3253548387096773,0.3253548387096773,0.376947,0.30801,0.31668241935483865,0.35115091935483866,0.04314091935483866,0.04631704687499998,0.3048338724798387,0.1319006852099297,0.48445488774379525,1.9964114959876504,0.9759359654102497,0.3427008114852612,1.0,0.3048338724798387,1.0,0.3048338724798387,0.6488490806451614
4738.0,-31.688000000000002,62.284,10.029,10,0.353,0.22899999999999998,0.213,2.169,0.39043,40,0.3789783,2.821357,0.13348,0.30859000000000003,4738.0,0.23045333333333332,0.2991514336917563,0.36623999999999995,0.2557499999999999,0.2557499999999999,-0.1169811320754717,0.0,-0.2421875,0.0,0.3103225806451612,0.3103225806451612,0.39043,0.30859000000000003,0.3094562903225806,0.3503762903225806,0.04178629032258058,0.05498624999999998,0.29539004032258065,0.15693484838650418,0.5764022699136813,2.0444459004925823,0.9644719168165065,0.33792809233447607,1.0,0.29539004032258065,1.0,0.29539004032258065,0.6496237096774193
4738.5,-26.6672,62.4297,10.3032,10,0.2503,0.2388,0.226,2.1625,0.391308,40,0.37993920000000003,2.813542,0.15849000000000002,0.31056999999999996,4738.5,0.23239599999999996,0.2894756272401436,0.46665599999999996,0.2523062500000001,0.2523062500000001,-0.1169811320754717,0.0,-0.2421875,0.0,0.314516129032258,0.314516129032258,0.391308,0.31056999999999996,0.312543064516129,0.352912064516129,0.04234206451612904,0.05424584375000002,0.298666220766129,0.15370923582444107,0.5645549942973934,2.1121585890110466,0.9302647248961946,0.32830164460964484,0.9874163684926639,0.2942253053917648,1.0,0.298666220766129,0.647087935483871
